8.189554810523986816e-01,1.051387667655944824e+00,1.668613553047180176e+00,4.217405915260314941e-01,1.504719376564025879e+00,4.278542995452880859e-01,1.725582629442214966e-01,-4.919109344482421875e-01,-2.813895642757415771e-01,2.128144651651382446e-01,-6.107571721076965332e-01,1.409111171960830688e-01,-2.634271860122680664e+00,-7.184082865715026855e-01,5.422034859657287598e-01,1.721244692802429199e+00,1.162936210632324219e+00,1.557134509086608887e+00,9.307097792625427246e-01,2.586577892303466797e+00,2.989051118493080139e-02,8.326385021209716797e-01,-8.251326680183410645e-01,-1.382188081741333008e+00,-6.729017496109008789e-01,1.143234252929687500e+00,-3.154082298278808594e+00,-2.542114257812500000e+00,-6.013034582138061523e-01,1.721179604530334473e+00,-1.058119177818298340e+00,1.460561752319335938e+00,-2.671853899955749512e-01,-2.013052225112915039e+00,3.242374360561370850e-01,-3.041381537914276123e-01,-4.950978159904479980e-01,-2.545194864273071289e+00,-2.267467260360717773e+00,4.914245307445526123e-01,2.433983564376831055e+00,-5.930120944976806641e-01,-3.035271406173706055e+00,1.037700414657592773e+00,6.577340364456176758e-01,1.898526698350906372e-01,-2.792896628379821777e-01,1.079049944877624512e+00,-1.293244808912277222e-01,-1.475466042757034302e-01,2.401167899370193481e-02,-1.518745440989732742e-02,1.677880883216857910e-01,1.220057606697082520e+00,5.061600208282470703e-01,7.569274902343750000e-01,-1.981899887323379517e-01,-1.707945317029953003e-01,9.711359739303588867e-01,9.404302239418029785e-01,-1.262020587921142578e+00,-1.322606205940246582e+00,-7.369970679283142090e-01,3.995137214660644531e-01,3.111010193824768066e-01,6.084778904914855957e-02,-5.689398646354675293e-01,2.616232037544250488e-01,-9.843888878822326660e-02,1.109844803810119629e+00,2.880245745182037354e-01,3.178464174270629883e-01,1.258339881896972656e-01,-1.170407533645629883e-01,-1.517779380083084106e-01,-1.313253343105316162e-01,3.555804118514060974e-02,-3.451904058456420898e-01,-1.675710231065750122e-01,-2.731316983699798584e-01,-2.734442055225372314e-01,1.837535798549652100e-01,-1.613542199134826660e+00,-4.670330584049224854e-01,7.378892302513122559e-01,5.744168162345886230e-02,9.501025080680847168e-01,-5.014142394065856934e-01,-2.024124383926391602e+00,3.051822900772094727e+00,1.341161131858825684e-01,5.469686985015869141e-01,5.674179643392562866e-02,4.105715453624725342e-01,-1.188903898000717163e-01,3.727250695228576660e-01,-2.912316024303436279e-01,1.783394336700439453e+00,1.971725344657897949e+00,-5.119176506996154785e-01,3.115432262420654297e-01,6.283394098281860352e-01,-9.181722253561019897e-02,-7.141236960887908936e-02,-1.855004131793975830e-01,3.386744558811187744e-01,-8.393578464165329933e-04,2.559734582901000977e-01,8.723930716514587402e-01,4.016983509063720703e-01,8.298875689506530762e-01,-2.316884517669677734e+00,-4.837935566902160645e-01,2.545013725757598877e-01,-8.215335197746753693e-03,1.220168948173522949e+00,-9.998393803834915161e-02,-3.410118222236633301e-01,-2.320596426725387573e-01,4.088836312294006348e-01,-5.968630909919738770e-01,5.910069942474365234e-01,4.591760784387588501e-02,3.287435173988342285e-01,-4.733153283596038818e-01,3.310576081275939941e-01,7.505291700363159180e-02,-5.683280825614929199e-01,7.489206790924072266e-01,2.181269377470016479e-01
-7.855932712554931641e-01,-8.405226469039916992e-01,-1.126930356025695801e+00,-8.520593047142028809e-01,-9.535170197486877441e-01,-4.264590740203857422e-01,-1.590878516435623169e-01,3.062686622142791748e-01,4.186923801898956299e-01,6.228680536150932312e-02,6.044586896896362305e-01,1.283330656588077545e-02,1.431322455406188965e+00,3.184282183647155762e-01,-1.472183346748352051e+00,1.531135797500610352e+00,3.602747023105621338e-01,1.948707699775695801e+00,1.269750595092773438e+00,1.403927087783813477e+00,9.176259040832519531e-01,-1.402488231658935547e+00,1.064719676971435547e+00,6.900680661201477051e-01,-1.584296822547912598e+00,1.642740607261657715e+00,-2.023373603820800781e+00,2.333891153335571289e+00,-1.056213974952697754e+00,-3.445840835571289062e+00,-6.762599200010299683e-02,-2.110423088073730469e+00,-1.034976720809936523e+00,1.394656062126159668e+00,2.669606506824493408e-01,1.613457083702087402e+00,2.628764152526855469e+00,3.585613965988159180e+00,6.691835522651672363e-01,1.259246945381164551e+00,-2.137848585844039917e-01,-7.340368628501892090e-01,-1.743682980537414551e+00,1.921926140785217285e+00,1.362458020448684692e-01,-3.307176055386662483e-03,5.420335531234741211e-01,3.976282477378845215e-01,-1.487787216901779175e-01,-5.621860623359680176e-01,-1.984232217073440552e-01,7.958556413650512695e-01,-1.436257809400558472e-01,-1.658488214015960693e-01,-5.651327967643737793e-01,-2.584876716136932373e-01,-9.281025826930999756e-02,1.337474137544631958e-01,-3.013010025024414062e-01,-8.101404458284378052e-02,4.681541621685028076e-01,1.518059074878692627e-01,1.661876589059829712e-01,-6.502088904380798340e-02,-3.620918393135070801e-01,3.303795456886291504e-01,2.346906661987304688e-01,-1.189379394054412842e-01,2.591313421726226807e-01,3.190250694751739502e-01,6.854577660560607910e-01,-8.731850236654281616e-02,1.227056384086608887e-01,-8.877934217453002930e-01,1.550776243209838867e+00,4.030182212591171265e-02,1.162925958633422852e-01,6.473894417285919189e-02,6.991799175739288330e-02,3.081816434860229492e-01,-1.688656359910964966e-01,4.454717040061950684e-01,-7.533030509948730469e-01,5.017246678471565247e-02,5.648409128189086914e-01,4.505268335342407227e-01,5.874807238578796387e-01,2.261025160551071167e-01,-2.939596176147460938e-01,8.173128962516784668e-01,1.412819921970367432e-01,-3.901514038443565369e-02,-3.983804881572723389e-01,6.834421753883361816e-01,9.813076853752136230e-01,-3.023545444011688232e-01,-3.140503168106079102e-02,-4.123594462871551514e-01,-9.407039284706115723e-01,9.955441355705261230e-01,5.276267603039741516e-02,7.985340803861618042e-02,-7.910372316837310791e-02,-1.490604132413864136e-01,3.615272343158721924e-01,1.899395734071731567e-01,-1.121882162988185883e-02,-2.466606721282005310e-02,1.159982800483703613e+00,-3.504949212074279785e-01,-1.543302834033966064e-01,1.432227790355682373e-01,-6.914360523223876953e-01,1.054963245987892151e-01,5.883855223655700684e-01,3.966414928436279297e-02,9.230785071849822998e-02,1.398667544126510620e-01,-2.797192037105560303e-01,-1.610967069864273071e-01,4.152529239654541016e+00,-1.025760993361473083e-01,1.720149666070938110e-01,-1.995224356651306152e-01,2.589150071144104004e-01,-2.919687926769256592e-01,6.355010509490966797e+00,-1.240418553352355957e-01,2.613320052623748779e-01,-1.504430621862411499e-01
-7.127556204795837402e-01,2.277481108903884888e-01,6.604459881782531738e-01,3.838118016719818115e-01,1.147261977195739746e+00,1.269697904586791992e+00,2.297620326280593872e-01,2.190904319286346436e-01,9.597465991973876953e-01,3.190681040287017822e-01,2.561287879943847656e-01,1.278098672628402710e-02,-1.881494879722595215e+00,-1.510908007621765137e-01,1.055091142654418945e+00,-6.941557526588439941e-01,7.627215981483459473e-01,-1.124766826629638672e+00,-1.552358150482177734e+00,-1.088518369942903519e-02,-1.796518564224243164e+00,3.695268630981445312e+00,3.695921897888183594e+00,2.320001602172851562e+00,1.256503343582153320e+00,2.929557561874389648e-01,2.961410522460937500e+00,-4.287590980529785156e-01,5.324755311012268066e-01,1.322368621826171875e+00,2.576141953468322754e-01,-2.202577829360961914e+00,1.095312476158142090e+00,-4.142463207244873047e+00,-5.417350530624389648e-01,1.570779323577880859e+00,-1.662258744239807129e+00,9.214526414871215820e-01,-9.373831152915954590e-01,6.954556703567504883e-01,1.507174730300903320e+00,-1.477571278810501099e-01,-2.159913480281829834e-01,2.118842750787734985e-01,-2.235528230667114258e+00,-3.106662034988403320e-01,7.642943877726793289e-03,-1.019354104995727539e+00,-4.643104225397109985e-02,-5.282917618751525879e-01,-5.716024637222290039e-01,1.115589067339897156e-01,-5.149564146995544434e-01,1.047128677368164062e+00,4.416477307677268982e-02,-8.990166783332824707e-01,1.442316770553588867e+00,9.631903469562530518e-02,-6.665126085281372070e-01,-8.555309772491455078e-01,-2.395706176757812500e-01,5.375096797943115234e-01,-3.153842389583587646e-01,1.387576479464769363e-02,2.194997519254684448e-01,1.487388014793395996e-01,-1.336263775825500488e+00,-1.142523586750030518e-01,-1.683325171470642090e-01,-1.043009400367736816e+00,-1.351145386695861816e+00,-5.556779354810714722e-02,-3.200266063213348389e-01,-4.244593977928161621e-01,-1.255335956811904907e-01,4.870922490954399109e-02,-2.559046633541584015e-02,-4.568748176097869873e-02,2.835172973573207855e-02,-1.475198984146118164e+00,2.095489799976348877e-01,-9.962816834449768066e-01,3.554212749004364014e-01,-5.057166218757629395e-01,1.023787140846252441e+00,2.821515202522277832e-01,8.650912344455718994e-02,-2.083849191665649414e+00,-2.203544616699218750e+00,2.024247944355010986e-01,1.461438298225402832e+00,-6.028055399656295776e-02,-2.608900964260101318e-01,3.288406878709793091e-02,-3.167653679847717285e-01,3.734296560287475586e-01,5.020022392272949219e-01,8.466174006462097168e-01,2.453881651163101196e-01,-1.848227232694625854e-01,2.182423770427703857e-01,-7.091403752565383911e-02,2.452353686094284058e-01,2.548360526561737061e-01,1.463591456413269043e-01,4.071325361728668213e-01,-7.607135772705078125e-01,7.914870977401733398e-02,7.161062359809875488e-01,-7.720949500799179077e-02,3.688305020332336426e-01,-3.309718370437622070e-01,-4.060504734516143799e-01,-4.027712047100067139e-01,1.098866686224937439e-01,1.575620323419570923e-01,1.267572045326232910e-01,2.857832908630371094e-01,-1.415447294712066650e-01,-3.250650763511657715e-01,7.187643647193908691e-01,1.271796673536300659e-01,3.302352130413055420e-01,-5.114683508872985840e-02,-8.288843035697937012e-01,9.018986672163009644e-02,2.285668104887008667e-01,4.121397733688354492e-01,2.378425747156143188e-01,4.822463989257812500e-01
-1.293080329895019531e+00,-7.751185446977615356e-02,8.112886548042297363e-01,-4.952788352966308594e-01,3.931865394115447998e-01,3.826620280742645264e-01,-3.306652307510375977e-01,1.184227168560028076e-01,1.813880950212478638e-01,3.883980810642242432e-01,1.112487673759460449e+00,3.817062377929687500e-01,1.861424088478088379e+00,8.712405562400817871e-01,-9.757800102233886719e-01,-1.563282132148742676e+00,1.842531800270080566e+00,-2.141936302185058594e+00,-1.185010194778442383e+00,1.573569655418395996e+00,-1.814631104469299316e+00,1.179631710052490234e+00,-2.503853738307952881e-01,2.170040369033813477e+00,-1.373720020055770874e-01,-2.437101602554321289e+00,3.023225784301757812e+00,9.413856267929077148e-01,-3.272004798054695129e-02,-5.059031963348388672e+00,1.412564992904663086e+00,-3.668120384216308594e+00,-5.991770267486572266e+00,-1.829116940498352051e+00,-4.465615749359130859e-01,3.408356606960296631e-01,-5.180620193481445312e+00,-9.814189672470092773e-01,1.219950243830680847e-01,-2.040087461471557617e+00,-1.547454476356506348e+00,1.765887252986431122e-02,2.735572814941406250e+00,5.827035903930664062e-01,-1.268948793411254883e+00,2.205380424857139587e-02,1.230562567710876465e+00,-1.507974386215209961e+00,2.368998974561691284e-01,4.770983159542083740e-01,-1.953317783772945404e-02,-4.652664810419082642e-02,1.333566009998321533e-01,1.551089048385620117e+00,3.830962777137756348e-01,-5.691850185394287109e-01,8.421129584312438965e-01,-4.040194451808929443e-01,-2.267685383558273315e-01,-1.623268127441406250e-01,2.932785153388977051e-01,-7.690581679344177246e-02,5.804021954536437988e-01,3.102859258651733398e-01,4.164645969867706299e-01,-2.299778759479522705e-01,8.664661049842834473e-01,1.234944835305213928e-01,-3.431967645883560181e-02,-1.811910748481750488e+00,2.967006266117095947e-01,2.941120564937591553e-01,3.310251533985137939e-01,2.998601794242858887e-01,1.065244436264038086e+00,7.411655038595199585e-02,2.023817002773284912e-01,7.137653231620788574e-02,1.611524671316146851e-01,6.367464065551757812e-01,-9.883111119270324707e-01,-8.931756019592285156e-02,1.997876912355422974e-01,8.586589694023132324e-01,-4.406861960887908936e-01,-4.049623757600784302e-02,-8.451975584030151367e-01,-2.118751220405101776e-02,1.967115998268127441e+00,-2.179253578186035156e+00,4.827540367841720581e-02,-4.948609769344329834e-01,-2.871034741401672363e-01,-1.370808035135269165e-01,-5.194622874259948730e-01,-2.521108686923980713e-01,-6.719806790351867676e-01,4.490451514720916748e-01,4.116876423358917236e-01,5.013438463211059570e-01,-3.787421882152557373e-01,-4.532234668731689453e-01,-4.397394359111785889e-01,-8.402137756347656250e-01,-3.170148730278015137e-01,-1.010184288024902344e+00,6.784030199050903320e-01,2.426762878894805908e-01,-3.914780318737030029e-01,-6.912540644407272339e-02,-3.928496837615966797e-01,8.566974997520446777e-01,9.924947023391723633e-01,3.764182627201080322e-01,-2.956510782241821289e-01,-6.371157765388488770e-01,3.611275926232337952e-02,1.010950133204460144e-01,4.561632573604583740e-01,1.335641741752624512e-01,-2.558637380599975586e+00,-3.640311658382415771e-01,-1.674169898033142090e-01,1.103858798742294312e-01,-7.998192906379699707e-01,-2.454263120889663696e-01,-1.174514412879943848e+00,-1.421027779579162598e-01,-5.243251323699951172e-01,-7.213455438613891602e-02
1.644072651863098145e+00,1.229617834091186523e+00,-9.125323295593261719e-01,-4.403284788131713867e-01,5.296998620033264160e-01,2.729307413101196289e-01,-1.474688854068517685e-02,-2.779759764671325684e-01,-6.742268800735473633e-01,-1.010283946990966797e+00,1.453072279691696167e-01,-1.420403122901916504e-01,-2.358423769474029541e-01,3.512531816959381104e-01,2.203717947006225586e+00,1.596946835517883301e+00,-3.793282747268676758e+00,4.272191047668457031e+00,-1.358383893966674805e+00,-3.383523702621459961e+00,7.737891077995300293e-01,4.296686649322509766e-01,-6.876953840255737305e-01,1.697303056716918945e+00,1.099142789840698242e+00,5.870258808135986328e-01,1.284265220165252686e-01,-1.904339671134948730e+00,1.544340014457702637e+00,-4.234602928161621094e+00,4.722366809844970703e+00,7.139943242073059082e-01,-3.012486994266510010e-01,1.500213265419006348e+00,-1.429796338081359863e+00,-1.540981888771057129e+00,-2.945126295089721680e+00,-3.026633501052856445e+00,-8.075286746025085449e-01,-2.025799989700317383e+00,-1.855532169342041016e+00,-5.759304389357566833e-03,1.004789113998413086e+00,-4.261678695678710938e+00,-6.419281363487243652e-01,-3.473651707172393799e-01,2.154889851808547974e-01,1.567927241325378418e+00,-1.372914016246795654e-01,2.137924194335937500e+00,1.091819405555725098e+00,-4.377017915248870850e-01,-8.461340069770812988e-01,1.385410070419311523e+00,-1.861535571515560150e-02,-2.874809801578521729e-01,-1.101179271936416626e-01,-4.843510687351226807e-01,-1.633972644805908203e+00,-2.046150207519531250e+00,-8.542901873588562012e-01,-1.469881176948547363e+00,2.257690280675888062e-01,-1.716807782649993896e-01,1.212404847145080566e+00,-1.404101133346557617e+00,3.000259876251220703e+00,1.052643451839685440e-02,7.541854400187730789e-03,1.885889649391174316e+00,8.915239572525024414e-01,-1.198714300990104675e-01,-3.882222175598144531e-01,2.311965465545654297e+00,6.311474442481994629e-01,1.945562213659286499e-01,-3.036510050296783447e-01,1.094967406243085861e-02,-2.665462493896484375e-01,6.627128459513187408e-03,-8.802441954612731934e-01,-1.340228412300348282e-02,-9.736814498901367188e-01,1.229049086570739746e+00,2.272695899009704590e-01,1.025568485260009766e+00,2.354151159524917603e-01,3.663419187068939209e-01,-3.074369728565216064e-01,-1.421271324157714844e+00,-2.337718755006790161e-01,-1.251379400491714478e-01,2.249969840049743652e-01,-5.126003026962280273e-01,-6.254246830940246582e-01,3.472705483436584473e-01,4.988637268543243408e-01,-8.022946715354919434e-01,-4.293796122074127197e-01,4.147791266441345215e-01,-1.511294603347778320e+00,-3.427272319793701172e+00,7.511598587036132812e+00,1.007233411073684692e-01,4.499999582767486572e-01,7.559557437896728516e+00,-2.018420398235321045e-01,2.542957663536071777e-01,5.860713481903076172e+00,-1.622525006532669067e-01,3.037124633789062500e+00,4.650212764739990234e+00,-3.510147035121917725e-01,-3.582852184772491455e-01,6.887845516204833984e+00,2.921255111694335938e+00,4.969965457916259766e+00,8.498494148254394531e+00,-5.448060035705566406e-01,7.878810912370681763e-02,7.981747627258300781e+00,1.369697332382202148e+00,5.423711776733398438e+00,1.160827726125717163e-01,-9.200519323348999023e-01,8.838979005813598633e-01,-5.437026977539062500e+00,3.660600662231445312e+00,-3.618403375148773193e-01,6.106396317481994629e-01
-2.688046097755432129e-01,2.228021860122680664e+00,2.546220779418945312e+00,2.978004455566406250e+00,1.328802406787872314e-01,1.712526082992553711e-01,7.754155397415161133e-01,6.682955622673034668e-01,-5.466610193252563477e-01,-7.857981920242309570e-01,5.411126017570495605e-01,-1.466298252344131470e-01,1.016406893730163574e+00,4.916563928127288818e-01,5.164784193038940430e-01,-1.298656612634658813e-01,-2.493376880884170532e-01,-1.606067270040512085e-01,-1.683065414428710938e+00,-2.278090476989746094e+00,-7.818067669868469238e-01,1.316892862319946289e+00,2.983190774917602539e+00,2.077715873718261719e+00,2.614958882331848145e-01,-2.353415966033935547e+00,2.028112411499023438e+00,1.170619428157806396e-01,-3.330700397491455078e-01,4.690754115581512451e-01,-5.202943682670593262e-01,-1.766305088996887207e+00,1.170115590095520020e+00,-4.266509413719177246e-01,8.776038885116577148e-01,1.007684707641601562e+00,1.945614933967590332e+00,5.014997959136962891e+00,-2.640484094619750977e+00,5.327408909797668457e-01,6.729527711868286133e-01,-2.557335197925567627e-01,-2.704588413238525391e+00,-1.871728539466857910e+00,5.068994164466857910e-01,2.399439513683319092e-01,5.357254147529602051e-01,2.446413785219192505e-01,-1.004761382937431335e-01,9.084862470626831055e-02,3.638920187950134277e-01,-2.483593076467514038e-01,-1.933580636978149414e-01,-7.174989581108093262e-01,-1.517986774444580078e+00,-1.930260062217712402e+00,3.853544890880584717e-01,-1.121909990906715393e-01,-6.770346760749816895e-01,-9.175224304199218750e-01,1.715169697999954224e-01,5.776770785450935364e-02,-4.459790289402008057e-01,-3.194447159767150879e-01,-3.036449253559112549e-01,-1.174015477299690247e-01,-1.238066237419843674e-02,3.340700864791870117e-01,7.052019983530044556e-02,2.908504903316497803e-01,-6.945508718490600586e-01,-2.193757146596908569e-01,2.199997659772634506e-03,3.259295523166656494e-01,-3.723706603050231934e-01,3.659182414412498474e-02,-1.806385219097137451e-01,3.360728025436401367e-01,1.595019549131393433e-01,2.069201469421386719e-01,4.742676913738250732e-01,1.396463871002197266e+00,1.544882655143737793e+00,-2.493456453084945679e-01,-2.203353643417358398e-01,5.304749608039855957e-01,2.934440970420837402e-01,1.343078136444091797e+00,-1.777503967285156250e+00,-7.987363934516906738e-01,-7.759072780609130859e-01,3.072646260261535645e-01,-3.103494644165039062e-02,1.653011441230773926e-01,2.250571101903915405e-01,-3.932187855243682861e-01,-9.243870377540588379e-01,3.590890169143676758e-01,-2.337026447057723999e-01,1.018155440688133240e-01,-1.355338841676712036e-01,4.874095916748046875e-01,-1.167706489562988281e+00,-3.224850818514823914e-02,-3.487206995487213135e-01,-9.783282876014709473e-01,4.255800247192382812e-01,4.662113487720489502e-01,-3.083927035331726074e-01,1.167906522750854492e+00,-6.147667765617370605e-01,-1.471861958503723145e+00,9.182361960411071777e-01,-1.461282968521118164e-01,-1.092222630977630615e-01,5.754899382591247559e-01,-9.716075062751770020e-01,-2.016157358884811401e-01,9.835501313209533691e-01,1.400642842054367065e-01,5.337997153401374817e-02,4.856044650077819824e-01,3.995197415351867676e-01,-5.505859106779098511e-02,-8.779016882181167603e-02,-3.206447362899780273e-01,-6.053780391812324524e-02,3.698976337909698486e-01,-4.217278957366943359e-01,-4.012553691864013672e-01
